2025-08-19 10:12:12,412 - INFO - resource_monitor - cpu=0.5% load1=0.36 | mem_used=32386.2MB mem_avail=586.6MB mem_pct=98.2% | disk_used=181.20GB/1081.10GB (17.7%) | proc_rss=30319.1MB proc_vms=107241.6MB | proc_cpu=0.0%
2025-08-19 10:12:14,417 - INFO - resource_monitor - cpu=0.5% load1=0.36 | mem_used=32382.1MB mem_avail=590.7MB mem_pct=98.2% | disk_used=181.20GB/1081.10GB (17.7%) | proc_rss=30319.1MB proc_vms=107241.6MB | proc_cpu=0.0%
2025-08-19 10:12:16,424 - INFO - resource_monitor - cpu=1.2% load1=0.36 | mem_used=32385.7MB mem_avail=587.1MB mem_pct=98.2% | disk_used=181.20GB/1081.10GB (17.7%) | proc_rss=30319.1MB proc_vms=107241.6MB | proc_cpu=0.0%
2025-08-19 10:12:18,430 - INFO - resource_monitor - cpu=0.3% load1=0.33 | mem_used=32389.7MB mem_avail=583.1MB mem_pct=98.3% | disk_used=181.20GB/1081.10GB (17.7%) | proc_rss=30319.1MB proc_vms=107241.6MB | proc_cpu=0.0%
2025-08-19 10:12:20,440 - INFO - resource_monitor - cpu=0.6% load1=0.33 | mem_used=32385.6MB mem_avail=587.2MB mem_pct=98.2% | disk_used=181.20GB/1081.10GB (17.7%) | proc_rss=30319.1MB proc_vms=107241.6MB | proc_cpu=0.5%
2025-08-19 10:12:22,446 - INFO - resource_monitor - cpu=0.5% load1=0.30 | mem_used=32385.9MB mem_avail=586.8MB mem_pct=98.2% | disk_used=181.20GB/1081.10GB (17.7%) | proc_rss=30319.1MB proc_vms=107241.6MB | proc_cpu=0.0%
2025-08-19 10:12:24,452 - INFO - resource_monitor - cpu=0.5% load1=0.30 | mem_used=32386.4MB mem_avail=586.4MB mem_pct=98.2% | disk_used=181.20GB/1081.10GB (17.7%) | proc_rss=30319.1MB proc_vms=107241.6MB | proc_cpu=0.0%
2025-08-19 10:12:26,458 - INFO - resource_monitor - cpu=0.6% load1=0.30 | mem_used=32385.1MB mem_avail=587.7MB mem_pct=98.2% | disk_used=181.20GB/1081.10GB (17.7%) | proc_rss=30319.1MB proc_vms=107241.6MB | proc_cpu=0.0%
2025-08-19 10:12:28,464 - INFO - resource_monitor - cpu=0.4% load1=0.28 | mem_used=32384.3MB mem_avail=588.4MB mem_pct=98.2% | disk_used=181.20GB/1081.10GB (17.7%) | proc_rss=30319.1MB proc_vms=107241.6MB | proc_cpu=0.5%
2025-08-19 10:12:30,469 - INFO - resource_monitor - cpu=0.6% load1=0.28 | mem_used=32385.1MB mem_avail=587.7MB mem_pct=98.2% | disk_used=181.20GB/1081.10GB (17.7%) | proc_rss=30319.1MB proc_vms=107241.6MB | proc_cpu=0.0%
2025-08-19 10:12:32,474 - INFO - resource_monitor - cpu=0.4% load1=0.26 | mem_used=32383.7MB mem_avail=589.1MB mem_pct=98.2% | disk_used=181.20GB/1081.10GB (17.7%) | proc_rss=30319.1MB proc_vms=107241.6MB | proc_cpu=0.0%
2025-08-19 10:12:34,479 - INFO - resource_monitor - cpu=0.5% load1=0.26 | mem_used=32381.8MB mem_avail=591.0MB mem_pct=98.2% | disk_used=181.20GB/1081.10GB (17.7%) | proc_rss=30319.1MB proc_vms=107241.6MB | proc_cpu=0.5%
2025-08-19 10:12:36,487 - INFO - resource_monitor - cpu=0.6% load1=0.26 | mem_used=32386.6MB mem_avail=586.2MB mem_pct=98.2% | disk_used=181.20GB/1081.10GB (17.7%) | proc_rss=30319.1MB proc_vms=107241.6MB | proc_cpu=0.5%
2025-08-19 10:12:38,493 - INFO - resource_monitor - cpu=0.4% load1=0.24 | mem_used=32380.2MB mem_avail=592.6MB mem_pct=98.2% | disk_used=181.20GB/1081.10GB (17.7%) | proc_rss=30319.1MB proc_vms=107241.6MB | proc_cpu=0.0%
2025-08-19 10:12:40,497 - INFO - resource_monitor - cpu=0.5% load1=0.24 | mem_used=32381.9MB mem_avail=590.9MB mem_pct=98.2% | disk_used=181.20GB/1081.10GB (17.7%) | proc_rss=30319.1MB proc_vms=107241.6MB | proc_cpu=0.0%
2025-08-19 10:12:42,503 - INFO - resource_monitor - cpu=0.4% load1=0.22 | mem_used=32381.0MB mem_avail=591.8MB mem_pct=98.2% | disk_used=181.20GB/1081.10GB (17.7%) | proc_rss=30319.1MB proc_vms=107241.6MB | proc_cpu=0.0%
2025-08-19 10:12:44,508 - INFO - resource_monitor - cpu=0.4% load1=0.22 | mem_used=32379.2MB mem_avail=593.6MB mem_pct=98.2% | disk_used=181.20GB/1081.10GB (17.7%) | proc_rss=30319.1MB proc_vms=107241.6MB | proc_cpu=0.5%
2025-08-19 10:12:46,515 - INFO - resource_monitor - cpu=0.7% load1=0.22 | mem_used=32380.3MB mem_avail=592.5MB mem_pct=98.2% | disk_used=181.20GB/1081.10GB (17.7%) | proc_rss=30319.1MB proc_vms=107241.6MB | proc_cpu=0.0%
2025-08-19 10:12:48,522 - INFO - resource_monitor - cpu=0.4% load1=0.20 | mem_used=32382.0MB mem_avail=590.8MB mem_pct=98.2% | disk_used=181.20GB/1081.10GB (17.7%) | proc_rss=30319.1MB proc_vms=107241.6MB | proc_cpu=0.0%
2025-08-19 10:12:50,528 - INFO - resource_monitor - cpu=0.5% load1=0.20 | mem_used=32378.9MB mem_avail=593.9MB mem_pct=98.2% | disk_used=181.20GB/1081.10GB (17.7%) | proc_rss=30319.1MB proc_vms=107241.6MB | proc_cpu=0.0%
2025-08-19 10:12:52,534 - INFO - resource_monitor - cpu=0.4% load1=0.18 | mem_used=32375.0MB mem_avail=597.8MB mem_pct=98.2% | disk_used=181.20GB/1081.10GB (17.7%) | proc_rss=30319.1MB proc_vms=107241.6MB | proc_cpu=0.0%
2025-08-19 10:12:54,542 - INFO - resource_monitor - cpu=0.3% load1=0.18 | mem_used=32380.3MB mem_avail=592.4MB mem_pct=98.2% | disk_used=181.20GB/1081.10GB (17.7%) | proc_rss=30319.1MB proc_vms=107241.6MB | proc_cpu=0.5%
2025-08-19 10:12:56,551 - INFO - resource_monitor - cpu=0.7% load1=0.18 | mem_used=32381.8MB mem_avail=590.9MB mem_pct=98.2% | disk_used=181.20GB/1081.10GB (17.7%) | proc_rss=30319.1MB proc_vms=107241.6MB | proc_cpu=0.0%
2025-08-19 10:12:58,562 - INFO - resource_monitor - cpu=0.5% load1=0.17 | mem_used=32379.9MB mem_avail=592.9MB mem_pct=98.2% | disk_used=181.20GB/1081.10GB (17.7%) | proc_rss=30319.1MB proc_vms=107241.6MB | proc_cpu=0.0%
2025-08-19 10:13:00,567 - INFO - resource_monitor - cpu=0.7% load1=0.17 | mem_used=32384.2MB mem_avail=588.6MB mem_pct=98.2% | disk_used=181.20GB/1081.10GB (17.7%) | proc_rss=30319.1MB proc_vms=107241.6MB | proc_cpu=0.5%
2025-08-19 10:13:02,572 - INFO - resource_monitor - cpu=0.9% load1=0.15 | mem_used=32387.4MB mem_avail=585.4MB mem_pct=98.2% | disk_used=181.20GB/1081.10GB (17.7%) | proc_rss=30319.1MB proc_vms=107241.6MB | proc_cpu=0.5%
2025-08-19 10:13:04,577 - INFO - resource_monitor - cpu=0.5% load1=0.15 | mem_used=32389.3MB mem_avail=583.5MB mem_pct=98.3% | disk_used=181.20GB/1081.10GB (17.7%) | proc_rss=30319.1MB proc_vms=107241.6MB | proc_cpu=0.0%
2025-08-19 10:13:06,583 - INFO - resource_monitor - cpu=0.8% load1=0.22 | mem_used=32391.5MB mem_avail=581.4MB mem_pct=98.3% | disk_used=181.20GB/1081.10GB (17.7%) | proc_rss=30319.1MB proc_vms=107241.6MB | proc_cpu=0.0%
2025-08-19 10:13:08,588 - INFO - resource_monitor - cpu=0.7% load1=0.22 | mem_used=32384.9MB mem_avail=588.0MB mem_pct=98.2% | disk_used=181.20GB/1081.10GB (17.7%) | proc_rss=30319.1MB proc_vms=107241.6MB | proc_cpu=0.5%
2025-08-19 10:13:10,595 - INFO - resource_monitor - cpu=0.5% load1=0.22 | mem_used=32387.8MB mem_avail=585.1MB mem_pct=98.3% | disk_used=181.20GB/1081.10GB (17.7%) | proc_rss=30319.1MB proc_vms=107241.6MB | proc_cpu=0.0%
2025-08-19 10:13:12,599 - INFO - resource_monitor - cpu=0.6% load1=0.20 | mem_used=32391.3MB mem_avail=581.5MB mem_pct=98.3% | disk_used=181.20GB/1081.10GB (17.7%) | proc_rss=30319.1MB proc_vms=107241.6MB | proc_cpu=0.0%
2025-08-19 10:13:14,605 - INFO - resource_monitor - cpu=0.4% load1=0.20 | mem_used=32383.9MB mem_avail=589.0MB mem_pct=98.2% | disk_used=181.20GB/1081.10GB (17.7%) | proc_rss=30319.1MB proc_vms=107241.6MB | proc_cpu=0.0%
2025-08-19 10:13:16,610 - INFO - resource_monitor - cpu=1.5% load1=0.19 | mem_used=32388.8MB mem_avail=584.1MB mem_pct=98.3% | disk_used=181.20GB/1081.10GB (17.7%) | proc_rss=30319.1MB proc_vms=107241.6MB | proc_cpu=0.5%
2025-08-19 10:13:18,617 - INFO - resource_monitor - cpu=0.4% load1=0.19 | mem_used=32391.3MB mem_avail=581.6MB mem_pct=98.3% | disk_used=181.20GB/1081.10GB (17.7%) | proc_rss=30319.1MB proc_vms=107241.6MB | proc_cpu=0.0%
2025-08-19 10:13:20,623 - INFO - resource_monitor - cpu=0.6% load1=0.19 | mem_used=32387.1MB mem_avail=585.7MB mem_pct=98.2% | disk_used=181.20GB/1081.10GB (17.7%) | proc_rss=30319.1MB proc_vms=107241.6MB | proc_cpu=0.0%
2025-08-19 10:13:22,629 - INFO - resource_monitor - cpu=0.4% load1=0.17 | mem_used=32381.2MB mem_avail=591.7MB mem_pct=98.2% | disk_used=181.20GB/1081.10GB (17.7%) | proc_rss=30319.1MB proc_vms=107241.6MB | proc_cpu=0.5%
2025-08-19 10:13:24,635 - INFO - resource_monitor - cpu=0.4% load1=0.17 | mem_used=32378.6MB mem_avail=594.3MB mem_pct=98.2% | disk_used=181.20GB/1081.10GB (17.7%) | proc_rss=30319.1MB proc_vms=107241.6MB | proc_cpu=0.0%
2025-08-19 10:13:26,639 - INFO - resource_monitor - cpu=0.6% load1=0.16 | mem_used=32384.6MB mem_avail=588.2MB mem_pct=98.2% | disk_used=181.20GB/1081.10GB (17.7%) | proc_rss=30319.1MB proc_vms=107241.6MB | proc_cpu=0.0%
2025-08-19 10:13:28,643 - INFO - resource_monitor - cpu=0.4% load1=0.16 | mem_used=32381.0MB mem_avail=591.9MB mem_pct=98.2% | disk_used=181.20GB/1081.10GB (17.7%) | proc_rss=30319.1MB proc_vms=107241.6MB | proc_cpu=0.0%
2025-08-19 10:13:30,647 - INFO - resource_monitor - cpu=0.6% load1=0.16 | mem_used=32392.0MB mem_avail=580.9MB mem_pct=98.3% | disk_used=181.20GB/1081.10GB (17.7%) | proc_rss=30319.1MB proc_vms=107241.6MB | proc_cpu=0.0%
2025-08-19 10:13:32,650 - INFO - resource_monitor - cpu=0.4% load1=0.15 | mem_used=32390.6MB mem_avail=582.3MB mem_pct=98.3% | disk_used=181.20GB/1081.10GB (17.7%) | proc_rss=30319.1MB proc_vms=107241.6MB | proc_cpu=0.0%
2025-08-19 10:13:34,655 - INFO - resource_monitor - cpu=0.4% load1=0.15 | mem_used=32390.6MB mem_avail=582.2MB mem_pct=98.3% | disk_used=181.20GB/1081.10GB (17.7%) | proc_rss=30319.1MB proc_vms=107241.6MB | proc_cpu=0.5%
2025-08-19 10:13:36,660 - INFO - resource_monitor - cpu=0.6% load1=0.13 | mem_used=32386.1MB mem_avail=586.7MB mem_pct=98.2% | disk_used=181.20GB/1081.10GB (17.7%) | proc_rss=30319.1MB proc_vms=107241.6MB | proc_cpu=0.5%
2025-08-19 10:13:38,670 - INFO - resource_monitor - cpu=0.5% load1=0.13 | mem_used=32384.9MB mem_avail=587.9MB mem_pct=98.2% | disk_used=181.20GB/1081.10GB (17.7%) | proc_rss=30319.1MB proc_vms=107241.6MB | proc_cpu=0.0%
2025-08-19 10:13:40,675 - INFO - resource_monitor - cpu=0.6% load1=0.13 | mem_used=32382.6MB mem_avail=590.2MB mem_pct=98.2% | disk_used=181.20GB/1081.10GB (17.7%) | proc_rss=30319.1MB proc_vms=107241.6MB | proc_cpu=0.0%
2025-08-19 10:13:42,679 - INFO - resource_monitor - cpu=0.5% load1=0.12 | mem_used=32389.7MB mem_avail=583.1MB mem_pct=98.3% | disk_used=181.20GB/1081.10GB (17.7%) | proc_rss=30319.1MB proc_vms=107241.6MB | proc_cpu=0.0%
2025-08-19 10:13:44,683 - INFO - resource_monitor - cpu=0.4% load1=0.12 | mem_used=32388.6MB mem_avail=584.2MB mem_pct=98.3% | disk_used=181.20GB/1081.10GB (17.7%) | proc_rss=30319.1MB proc_vms=107241.6MB | proc_cpu=0.0%
2025-08-19 10:13:46,688 - INFO - resource_monitor - cpu=0.5% load1=0.11 | mem_used=32388.3MB mem_avail=584.4MB mem_pct=98.3% | disk_used=181.20GB/1081.10GB (17.7%) | proc_rss=30319.1MB proc_vms=107241.6MB | proc_cpu=0.0%
2025-08-19 10:13:48,694 - INFO - resource_monitor - cpu=0.4% load1=0.11 | mem_used=32387.4MB mem_avail=585.3MB mem_pct=98.3% | disk_used=181.20GB/1081.10GB (17.7%) | proc_rss=30319.1MB proc_vms=107241.6MB | proc_cpu=1.0%
2025-08-19 10:13:50,699 - INFO - resource_monitor - cpu=0.5% load1=0.11 | mem_used=32380.4MB mem_avail=592.4MB mem_pct=98.2% | disk_used=181.20GB/1081.10GB (17.7%) | proc_rss=30319.1MB proc_vms=107241.6MB | proc_cpu=0.0%
2025-08-19 10:13:52,705 - INFO - resource_monitor - cpu=0.4% load1=0.10 | mem_used=32384.8MB mem_avail=587.9MB mem_pct=98.2% | disk_used=181.20GB/1081.10GB (17.7%) | proc_rss=30319.1MB proc_vms=107241.6MB | proc_cpu=0.0%
2025-08-19 10:13:54,711 - INFO - resource_monitor - cpu=0.4% load1=0.10 | mem_used=32386.6MB mem_avail=586.1MB mem_pct=98.2% | disk_used=181.20GB/1081.10GB (17.7%) | proc_rss=30319.1MB proc_vms=107241.6MB | proc_cpu=0.0%
2025-08-19 10:13:56,717 - INFO - resource_monitor - cpu=0.7% load1=0.10 | mem_used=32382.7MB mem_avail=590.1MB mem_pct=98.2% | disk_used=181.20GB/1081.10GB (17.7%) | proc_rss=30319.1MB proc_vms=107241.6MB | proc_cpu=0.0%
2025-08-19 10:13:58,722 - INFO - resource_monitor - cpu=0.4% load1=0.10 | mem_used=32387.8MB mem_avail=585.0MB mem_pct=98.3% | disk_used=181.20GB/1081.10GB (17.7%) | proc_rss=30319.1MB proc_vms=107241.6MB | proc_cpu=0.0%
2025-08-19 10:14:00,728 - INFO - resource_monitor - cpu=0.7% load1=0.10 | mem_used=32387.5MB mem_avail=585.3MB mem_pct=98.3% | disk_used=181.20GB/1081.10GB (17.7%) | proc_rss=30319.1MB proc_vms=107241.6MB | proc_cpu=0.5%
2025-08-19 10:14:02,737 - INFO - resource_monitor - cpu=0.9% load1=0.09 | mem_used=32392.3MB mem_avail=580.5MB mem_pct=98.3% | disk_used=181.20GB/1081.10GB (17.7%) | proc_rss=30319.1MB proc_vms=107241.6MB | proc_cpu=0.0%
2025-08-19 10:14:04,744 - INFO - resource_monitor - cpu=0.5% load1=0.09 | mem_used=32389.3MB mem_avail=583.5MB mem_pct=98.3% | disk_used=181.20GB/1081.10GB (17.7%) | proc_rss=30319.1MB proc_vms=107241.6MB | proc_cpu=0.5%
2025-08-19 10:14:06,751 - INFO - resource_monitor - cpu=0.8% load1=0.08 | mem_used=32390.8MB mem_avail=582.0MB mem_pct=98.3% | disk_used=181.20GB/1081.10GB (17.7%) | proc_rss=30319.1MB proc_vms=107241.6MB | proc_cpu=0.0%
2025-08-19 10:14:08,760 - INFO - resource_monitor - cpu=0.7% load1=0.08 | mem_used=32384.2MB mem_avail=588.6MB mem_pct=98.2% | disk_used=181.20GB/1081.10GB (17.7%) | proc_rss=30319.1MB proc_vms=107241.6MB | proc_cpu=0.0%
2025-08-19 10:14:10,767 - INFO - resource_monitor - cpu=0.6% load1=0.08 | mem_used=32387.8MB mem_avail=585.0MB mem_pct=98.3% | disk_used=181.20GB/1081.10GB (17.7%) | proc_rss=30319.1MB proc_vms=107241.6MB | proc_cpu=0.5%
2025-08-19 10:14:12,773 - INFO - resource_monitor - cpu=0.7% load1=0.07 | mem_used=32382.8MB mem_avail=590.0MB mem_pct=98.2% | disk_used=181.20GB/1081.10GB (17.7%) | proc_rss=30319.1MB proc_vms=107241.6MB | proc_cpu=0.0%
2025-08-19 10:14:14,779 - INFO - resource_monitor - cpu=0.4% load1=0.07 | mem_used=32385.2MB mem_avail=587.6MB mem_pct=98.2% | disk_used=181.20GB/1081.10GB (17.7%) | proc_rss=30319.1MB proc_vms=107241.6MB | proc_cpu=0.0%
2025-08-19 10:14:16,791 - INFO - resource_monitor - cpu=1.0% load1=0.07 | mem_used=32393.4MB mem_avail=579.4MB mem_pct=98.3% | disk_used=181.20GB/1081.10GB (17.7%) | proc_rss=30319.1MB proc_vms=107241.6MB | proc_cpu=0.5%
2025-08-19 10:14:18,797 - INFO - resource_monitor - cpu=0.4% load1=0.07 | mem_used=32392.8MB mem_avail=580.0MB mem_pct=98.3% | disk_used=181.20GB/1081.10GB (17.7%) | proc_rss=30319.1MB proc_vms=107241.6MB | proc_cpu=0.0%
2025-08-19 10:14:20,802 - INFO - resource_monitor - cpu=0.5% load1=0.07 | mem_used=32384.1MB mem_avail=588.7MB mem_pct=98.2% | disk_used=181.20GB/1081.10GB (17.7%) | proc_rss=30319.1MB proc_vms=107241.6MB | proc_cpu=0.0%
2025-08-19 10:14:22,808 - INFO - resource_monitor - cpu=0.4% load1=0.06 | mem_used=32382.8MB mem_avail=590.0MB mem_pct=98.2% | disk_used=181.20GB/1081.10GB (17.7%) | proc_rss=30319.1MB proc_vms=107241.6MB | proc_cpu=0.0%
2025-08-19 10:14:24,813 - INFO - resource_monitor - cpu=0.3% load1=0.06 | mem_used=32387.1MB mem_avail=585.7MB mem_pct=98.2% | disk_used=181.20GB/1081.10GB (17.7%) | proc_rss=30319.1MB proc_vms=107241.6MB | proc_cpu=0.5%
2025-08-19 10:14:26,819 - INFO - resource_monitor - cpu=0.6% load1=0.06 | mem_used=32385.7MB mem_avail=587.0MB mem_pct=98.2% | disk_used=181.20GB/1081.10GB (17.7%) | proc_rss=30319.1MB proc_vms=107241.6MB | proc_cpu=0.0%
2025-08-19 10:14:28,823 - INFO - resource_monitor - cpu=0.4% load1=0.06 | mem_used=32390.6MB mem_avail=582.2MB mem_pct=98.3% | disk_used=181.20GB/1081.10GB (17.7%) | proc_rss=30319.1MB proc_vms=107241.6MB | proc_cpu=0.5%
2025-08-19 10:14:30,827 - INFO - resource_monitor - cpu=0.5% load1=0.06 | mem_used=32381.8MB mem_avail=591.0MB mem_pct=98.2% | disk_used=181.20GB/1081.10GB (17.7%) | proc_rss=30319.1MB proc_vms=107241.6MB | proc_cpu=0.0%
2025-08-19 10:14:32,833 - INFO - resource_monitor - cpu=0.5% load1=0.21 | mem_used=32380.7MB mem_avail=592.1MB mem_pct=98.2% | disk_used=181.20GB/1081.10GB (17.7%) | proc_rss=30319.1MB proc_vms=107241.6MB | proc_cpu=0.0%
2025-08-19 10:14:34,837 - INFO - resource_monitor - cpu=0.4% load1=0.21 | mem_used=32378.0MB mem_avail=594.8MB mem_pct=98.2% | disk_used=181.20GB/1081.10GB (17.7%) | proc_rss=30319.1MB proc_vms=107241.6MB | proc_cpu=0.0%
2025-08-19 10:14:36,842 - INFO - resource_monitor - cpu=0.6% load1=0.19 | mem_used=32385.5MB mem_avail=587.4MB mem_pct=98.2% | disk_used=181.20GB/1081.10GB (17.7%) | proc_rss=30319.1MB proc_vms=107241.6MB | proc_cpu=0.5%
2025-08-19 10:14:38,847 - INFO - resource_monitor - cpu=0.4% load1=0.19 | mem_used=32387.9MB mem_avail=585.0MB mem_pct=98.3% | disk_used=181.20GB/1081.10GB (17.7%) | proc_rss=30319.1MB proc_vms=107241.6MB | proc_cpu=0.5%
2025-08-19 10:14:40,850 - INFO - resource_monitor - cpu=0.7% load1=0.19 | mem_used=32385.9MB mem_avail=586.9MB mem_pct=98.2% | disk_used=181.20GB/1081.10GB (17.7%) | proc_rss=30319.1MB proc_vms=107241.6MB | proc_cpu=0.0%
2025-08-19 10:14:42,853 - INFO - resource_monitor - cpu=0.5% load1=0.18 | mem_used=32387.1MB mem_avail=585.7MB mem_pct=98.2% | disk_used=181.20GB/1081.10GB (17.7%) | proc_rss=30319.1MB proc_vms=107241.6MB | proc_cpu=0.0%
2025-08-19 10:14:44,860 - INFO - resource_monitor - cpu=0.4% load1=0.18 | mem_used=32391.5MB mem_avail=581.3MB mem_pct=98.3% | disk_used=181.20GB/1081.10GB (17.7%) | proc_rss=30319.1MB proc_vms=107241.6MB | proc_cpu=0.0%
2025-08-19 10:14:46,866 - INFO - resource_monitor - cpu=0.7% load1=0.16 | mem_used=32393.6MB mem_avail=579.2MB mem_pct=98.3% | disk_used=181.20GB/1081.10GB (17.7%) | proc_rss=30319.1MB proc_vms=107241.6MB | proc_cpu=0.5%
2025-08-19 10:14:48,871 - INFO - resource_monitor - cpu=0.4% load1=0.16 | mem_used=32387.0MB mem_avail=585.8MB mem_pct=98.2% | disk_used=181.20GB/1081.10GB (17.7%) | proc_rss=30319.1MB proc_vms=107241.6MB | proc_cpu=0.0%
2025-08-19 10:14:50,876 - INFO - resource_monitor - cpu=0.5% load1=0.16 | mem_used=32391.2MB mem_avail=581.6MB mem_pct=98.3% | disk_used=181.20GB/1081.10GB (17.7%) | proc_rss=30319.1MB proc_vms=107241.6MB | proc_cpu=0.0%
2025-08-19 10:14:52,880 - INFO - resource_monitor - cpu=0.4% load1=0.15 | mem_used=32389.6MB mem_avail=583.2MB mem_pct=98.3% | disk_used=181.20GB/1081.10GB (17.7%) | proc_rss=30319.1MB proc_vms=107241.6MB | proc_cpu=0.0%
2025-08-19 10:14:54,887 - INFO - resource_monitor - cpu=0.6% load1=0.15 | mem_used=32385.2MB mem_avail=587.6MB mem_pct=98.2% | disk_used=181.20GB/1081.10GB (17.7%) | proc_rss=30319.1MB proc_vms=107241.6MB | proc_cpu=0.5%
2025-08-19 10:14:56,893 - INFO - resource_monitor - cpu=0.6% load1=0.14 | mem_used=32389.6MB mem_avail=583.2MB mem_pct=98.3% | disk_used=181.20GB/1081.10GB (17.7%) | proc_rss=30319.1MB proc_vms=107241.6MB | proc_cpu=0.0%
2025-08-19 10:14:58,897 - INFO - resource_monitor - cpu=0.4% load1=0.14 | mem_used=32384.4MB mem_avail=588.4MB mem_pct=98.2% | disk_used=181.20GB/1081.10GB (17.7%) | proc_rss=30319.1MB proc_vms=107241.6MB | proc_cpu=0.0%
2025-08-19 10:15:00,903 - INFO - resource_monitor - cpu=0.6% load1=0.14 | mem_used=32388.9MB mem_avail=583.9MB mem_pct=98.3% | disk_used=181.20GB/1081.10GB (17.7%) | proc_rss=30319.1MB proc_vms=107241.6MB | proc_cpu=0.0%
2025-08-19 10:15:02,912 - INFO - resource_monitor - cpu=0.8% load1=0.13 | mem_used=32387.3MB mem_avail=585.4MB mem_pct=98.2% | disk_used=181.20GB/1081.10GB (17.7%) | proc_rss=30319.1MB proc_vms=107241.6MB | proc_cpu=0.5%
2025-08-19 10:15:04,918 - INFO - resource_monitor - cpu=0.5% load1=0.13 | mem_used=32392.6MB mem_avail=580.2MB mem_pct=98.3% | disk_used=181.20GB/1081.10GB (17.7%) | proc_rss=30319.1MB proc_vms=107241.6MB | proc_cpu=0.0%
2025-08-19 10:15:06,923 - INFO - resource_monitor - cpu=0.7% load1=0.12 | mem_used=32391.8MB mem_avail=581.0MB mem_pct=98.3% | disk_used=181.20GB/1081.10GB (17.7%) | proc_rss=30319.1MB proc_vms=107241.6MB | proc_cpu=0.0%
2025-08-19 10:15:08,928 - INFO - resource_monitor - cpu=0.6% load1=0.12 | mem_used=32389.3MB mem_avail=583.5MB mem_pct=98.3% | disk_used=181.20GB/1081.10GB (17.7%) | proc_rss=30319.1MB proc_vms=107241.6MB | proc_cpu=0.5%
2025-08-19 10:15:10,933 - INFO - resource_monitor - cpu=0.5% load1=0.12 | mem_used=32388.1MB mem_avail=584.6MB mem_pct=98.3% | disk_used=181.20GB/1081.10GB (17.7%) | proc_rss=30319.1MB proc_vms=107241.6MB | proc_cpu=0.0%
2025-08-19 10:15:12,938 - INFO - resource_monitor - cpu=1.0% load1=0.27 | mem_used=32381.8MB mem_avail=590.9MB mem_pct=98.2% | disk_used=181.20GB/1081.10GB (17.7%) | proc_rss=30319.1MB proc_vms=107241.6MB | proc_cpu=0.0%
2025-08-19 10:15:14,946 - INFO - resource_monitor - cpu=0.4% load1=0.27 | mem_used=32380.3MB mem_avail=592.4MB mem_pct=98.2% | disk_used=181.20GB/1081.10GB (17.7%) | proc_rss=30319.1MB proc_vms=107241.6MB | proc_cpu=0.0%
2025-08-19 10:15:16,949 - INFO - resource_monitor - cpu=1.0% load1=0.41 | mem_used=32388.0MB mem_avail=584.7MB mem_pct=98.3% | disk_used=181.20GB/1081.10GB (17.7%) | proc_rss=30319.1MB proc_vms=107241.6MB | proc_cpu=0.5%
2025-08-19 10:15:18,960 - INFO - resource_monitor - cpu=0.4% load1=0.41 | mem_used=32391.2MB mem_avail=581.5MB mem_pct=98.3% | disk_used=181.20GB/1081.10GB (17.7%) | proc_rss=30319.1MB proc_vms=107241.6MB | proc_cpu=0.5%
2025-08-19 10:15:20,970 - INFO - resource_monitor - cpu=0.6% load1=0.41 | mem_used=32381.2MB mem_avail=591.5MB mem_pct=98.2% | disk_used=181.20GB/1081.10GB (17.7%) | proc_rss=30319.1MB proc_vms=107241.6MB | proc_cpu=0.0%
2025-08-19 10:15:22,981 - INFO - resource_monitor - cpu=0.4% load1=0.37 | mem_used=32386.7MB mem_avail=586.0MB mem_pct=98.2% | disk_used=181.20GB/1081.10GB (17.7%) | proc_rss=30319.1MB proc_vms=107241.6MB | proc_cpu=0.0%
2025-08-19 10:15:24,988 - INFO - resource_monitor - cpu=0.4% load1=0.37 | mem_used=32383.3MB mem_avail=589.4MB mem_pct=98.2% | disk_used=181.20GB/1081.10GB (17.7%) | proc_rss=30319.1MB proc_vms=107241.6MB | proc_cpu=0.5%
2025-08-19 10:15:26,996 - INFO - resource_monitor - cpu=0.6% load1=0.34 | mem_used=32384.9MB mem_avail=587.8MB mem_pct=98.2% | disk_used=181.20GB/1081.10GB (17.7%) | proc_rss=30319.1MB proc_vms=107241.6MB | proc_cpu=0.0%
2025-08-19 10:15:29,005 - INFO - resource_monitor - cpu=0.3% load1=0.34 | mem_used=32388.2MB mem_avail=584.4MB mem_pct=98.3% | disk_used=181.20GB/1081.10GB (17.7%) | proc_rss=30319.1MB proc_vms=107241.6MB | proc_cpu=0.0%
2025-08-19 10:15:31,011 - INFO - resource_monitor - cpu=0.6% load1=0.34 | mem_used=32383.6MB mem_avail=589.1MB mem_pct=98.2% | disk_used=181.20GB/1081.10GB (17.7%) | proc_rss=30319.1MB proc_vms=107241.6MB | proc_cpu=0.5%
2025-08-19 10:15:33,017 - INFO - resource_monitor - cpu=0.5% load1=0.32 | mem_used=32383.9MB mem_avail=588.7MB mem_pct=98.2% | disk_used=181.20GB/1081.10GB (17.7%) | proc_rss=30319.1MB proc_vms=107241.6MB | proc_cpu=0.0%
2025-08-19 10:15:35,021 - INFO - resource_monitor - cpu=0.4% load1=0.32 | mem_used=32388.5MB mem_avail=584.2MB mem_pct=98.3% | disk_used=181.20GB/1081.10GB (17.7%) | proc_rss=30319.1MB proc_vms=107241.6MB | proc_cpu=0.0%
